 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
252	26661	30.804	156.577	2128.988	164.170	0.532	0.604	752	29	-0.035	-0.163	112.800	0.034	0.056
253	26662	30.663	164.607	2128.989	164.218	0.538	0.613	753	29	-0.037	-0.112	112.950	0.031	0.056
254	26663	30.992	161.286	2128.998	164.250	0.547	0.594	754	29	-0.037	-0.040	113.100	0.031	0.057
255	26664	31.040	155.079	2129.006	164.314	0.527	0.611	755	29	-0.016	0.061	113.250	0.031	0.067
256	26665	30.820	155.600	2128.988	164.262	0.534	0.603	756	29	-0.051	-0.032	113.400	0.030	0.069
257	26666	30.890	166.846	2129.010	164.263	0.540	0.599	757	29	-0.011	-0.021	113.550	0.030	0.071
258	26667	30.885	163.538	2129.003	164.219	0.545	0.612	758	29	-0.016	-0.099	113.700	0.029	0.068
259	26668	30.753	155.109	2128.973	164.328	0.542	0.618	759	29	-0.075	0.053	113.850	0.030	0.070
260	26669	32.465	164.951	2128.993	164.258	0.542	0.614	760	29	-0.032	-0.046	114.000	0.030	0.070
261	26670	30.696	162.740	2129.002	164.239	0.529	0.609	761	29	-0.024	-0.078	114.150	0.030	0.070
262	26671	30.828	155.650	2128.999	164.226	0.551	0.610	762	29	-0.030	-0.106	114.300	0.030	0.069
263	26672	30.882	160.403	2129.020	164.192	0.537	0.607	763	29	-0.001	-0.147	114.450	0.030	0.071
264	26673	31.144	169.701	2129.024	164.227	0.521	0.567	764	29	1.000E-4	-0.098	114.600	0.029	0.069
265	26674	30.772	161.359	2129.008	164.174	0.543	0.603	765	29	-0.037	-0.184	114.750	0.029	0.071
266	26675	30.773	162.745	2129.025	164.226	0.544	0.597	766	29	0.013	-0.110	114.900	0.028	0.071
267	26676	31.009	161.125	2129.017	164.256	0.540	0.616	767	29	-0.021	-0.042	115.050	0.027	0.069
268	26677	30.803	153.283	2129.011	164.288	0.533	0.644	768	29	-0.027	-0.024	115.200	0.026	0.066
269	26678	30.553	158.241	2129.026	164.314	0.538	0.613	769	29	-0.005	0.037	115.350	0.026	0.070
270	26679	30.820	164.663	2129.011	164.226	0.528	0.604	770	29	-0.019	-0.110	115.500	0.025	0.070
271	26680	31.383	166.161	2129.035	164.197	0.532	0.574	771	29	0.019	-0.141	115.650	0.022	0.070
272	26681	31.287	159.240	2129.038	164.190	0.542	0.605	772	29	0.024	-0.150	115.800	0.024	0.069
273	26682	30.805	156.169	2129.025	164.252	0.547	0.615	773	29	-0.001	-0.059	115.950	0.024	0.068
274	26683	32.487	159.259	2129.035	164.142	0.541	0.608	774	29	0.030	-0.245	116.100	0.026	0.079
275	26684	31.318	162.071	2128.999	164.213	0.534	0.601	775	29	-0.027	-0.141	116.250	0.026	0.073
276	26685	31.174	155.739	2129.029	164.350	0.545	0.650	776	29	0.010	0.086	116.400	0.025	0.082
277	26686	30.993	168.218	2129.020	164.183	0.529	0.584	777	29	0.018	-0.189	116.550	0.026	0.084
278	26687	31.163	162.752	2129.023	164.261	0.537	0.602	778	29	0.026	-0.074	116.700	0.027	0.084
279	26688	30.733	162.621	2129.033	164.230	0.536	0.596	779	29	0.030	-0.104	116.850	0.023	0.077
280	26689	31.227	160.953	2129.035	164.192	0.539	0.596	780	29	0.045	-0.200	117.000	0.024	0.079
281	26690	31.074	163.360	2129.006	164.231	0.542	0.613	781	29	0.005	-0.128	117.150	0.024	0.079
282	26691	31.008	157.770	2129.002	164.229	0.540	0.617	782	29	0.006	-0.144	117.300	0.022	0.080
283	26692	30.975	170.074	2129.047	164.234	0.529	0.587	783	29	0.088	-0.131	117.450	0.029	0.079
284	26693	31.061	158.722	2128.997	164.334	0.547	0.642	784	29	0.006	0.032	117.600	0.029	0.085
285	26694	30.586	150.973	2129.005	164.307	0.540	0.629	785	29	0.022	-0.018	117.750	0.027	0.085
286	26695	31.207	156.386	2129.017	164.321	0.548	0.610	786	29	0.042	0.005	117.900	0.028	0.088
287	26696	30.930	154.101	2129.013	164.334	0.542	0.632	787	29	0.030	0.014	118.050	0.027	0.090
288	26697	30.846	161.364	2129.039	164.229	0.540	0.600	788	29	0.082	-0.155	118.200	0.028	0.090
289	26698	30.843	159.161	2129.008	164.276	0.545	0.608	789	29	0.034	-0.069	118.350	0.028	0.085
290	26699	30.697	159.452	2129.013	164.258	0.546	0.611	790	29	0.027	-0.115	118.500	0.026	0.085
291	26700	31.111	159.373	2129.028	164.225	0.535	0.599	791	29	0.053	-0.189	118.650	0.027	0.087
292	26701	32.413	161.060	2129.065	164.131	0.539	0.583	792	29	0.114	-0.339	118.800	0.033	0.102
293	26702	30.597	154.719	2129.046	164.258	0.559	0.612	793	29	0.075	-0.152	118.950	0.033	0.102
294	26703	31.828	160.814	2129.056	164.273	0.541	0.605	794	29	0.093	-0.126	119.100	0.036	0.097
295	26704	31.092	158.589	2129.059	164.205	0.548	0.598	795	29	0.094	-0.235	119.250	0.034	0.101
296	26705	31.691	160.063	2129.031	164.234	0.540	0.589	796	29	0.042	-0.181	119.400	0.033	0.090
297	26706	30.980	160.143	2129.065	164.220	0.549	0.600	797	29	0.096	-0.211	119.550	0.034	0.092
298	26707	30.610	158.450	2129.026	164.245	0.541	0.613	798	29	0.027	-0.166	119.700	0.034	0.091
299	26708	30.918	161.645	2129.058	164.257	0.530	0.620	799	29	0.074	-0.133	119.850	0.034	0.091
300	26709	30.834	158.536	2129.048	164.278	0.549	0.584	800	29	0.059	-0.110	120.000	0.034	0.090
301	26710	30.814	162.304	2129.028	164.225	0.537	0.589	801	29	0.026	-0.173	120.150	0.033	0.090
302	26711	30.939	148.532	2129.030	164.249	0.553	0.617	802	29	0.018	-0.158	120.300	0.032	0.090
303	26712	30.772	166.653	2129.036	164.238	0.527	0.581	803	29	0.029	-0.158	120.450	0.031	0.090
304	26713	30.974	159.120	2129.045	164.258	0.545	0.604	804	29	0.045	-0.118	120.600	0.030	0.082
305	26714	30.535	161.688	2129.040	164.316	0.541	0.619	805	29	0.035	-0.016	120.750	0.029	0.082
306	26715	30.000	157.399	2129.030	164.309	0.554	0.638	806	29	0.018	-0.045	120.900	0.030	0.078
307	26716	30.739	158.729	2129.046	164.234	0.551	0.597	807	29	0.043	-0.166	121.050	0.030	0.069
308	26717	30.552	161.439	2129.051	164.205	0.551	0.603	808	29	0.042	-0.198	121.200	0.029	0.070
309	26718	30.676	153.788	2129.033	164.230	0.551	0.617	809	29	0.030	-0.155	121.350	0.029	0.067
310	26719	31.266	158.578	2129.037	164.252	0.546	0.609	810	29	0.021	-0.122	121.500	0.030	0.067
311	26720	31.067	164.769	2129.048	164.236	0.541	0.594	811	29	0.037	-0.146	121.650	0.030	0.066
312	26721	31.812	162.008	2129.041	164.325	0.546	0.622	812	29	0.022	-1.000E-4	121.800	0.026	0.060
313	26722	30.987	155.209	2129.020	164.258	0.539	0.601	813	29	-0.006	-0.107	121.950	0.028	0.060
314	26723	31.075	158.395	2129.011	164.271	0.529	0.630	814	29	-0.013	-0.093	122.100	0.028	0.061
315	26724	30.833	166.274	2129.005	164.233	0.539	0.588	815	29	-0.013	-0.144	122.250	0.026	0.056
316	26725	30.830	158.334	2129.000	164.317	0.557	0.640	816	29	-0.013	-0.019	122.400	0.028	0.060
317	26726	30.913	161.862	2129.024	164.201	0.538	0.623	817	29	0.019	-0.230	122.550	0.023	0.062
318	26727	31.074	156.458	2129.009	164.297	0.538	0.623	818	29	0.008	-0.067	122.700	0.024	0.062
319	26728	30.958	159.901	2129.019	164.260	0.528	0.603	819	29	0.042	-0.122	122.850	0.021	0.062
320	26729	30.937	164.448	2129.009	164.266	0.533	0.612	820	29	-0.006	-0.098	123.000	0.020	0.062
321	26730	31.071	149.007	2129.034	164.311	0.545	0.648	821	29	0.042	-0.027	123.150	0.021	0.064
322	26731	30.691	161.271	2129.024	164.254	0.547	0.618	822	29	0.024	-0.131	123.300	0.021	0.063
323	26732	30.755	162.911	2128.990	164.270	0.537	0.606	823	29	-0.019	-0.083	123.450	0.022	0.062
324	26733	30.410	155.097	2129.027	164.208	0.543	0.608	824	29	0.040	-0.200	123.600	0.022	0.066
325	26734	30.647	154.988	2129.034	164.277	0.543	0.622	825	29	0.034	-0.102	123.750	0.022	0.062
326	26735	30.665	166.357	2129.013	164.279	0.533	0.609	826	29	-0.002	-0.070	123.900	0.022	0.061
327	26736	30.631	165.083	2129.023	164.295	0.539	0.614	827	29	0.030	-0.062	124.050	0.022	0.060
328	26737	30.567	157.633	2129.020	164.199	0.539	0.598	828	29	0.013	-0.202	124.200	0.021	0.061
329	26738	30.935	159.919	2129.036	164.142	0.561	0.597	829	29	0.040	-0.267	124.350	0.021	0.070
330	26739	30.998	158.433	2129.030	164.231	0.531	0.595	830	29	0.032	-0.120	124.500	0.022	0.070
331	26740	30.506	160.587	2129.027	164.275	0.543	0.626	831	29	0.021	-0.066	124.650	0.021	0.070
332	26741	31.120	157.939	2129.009	164.248	0.537	0.614	832	29	-0.005	-0.090	124.800	0.021	0.066
333	26742	31.027	156.362	2129.003	164.310	0.553	0.644	833	29	-0.003	0.008	124.950	0.021	0.071
334	26743	31.279	161.164	2129.025	164.253	0.535	0.620	834	29	0.030	-0.075	125.100	0.021	0.071
335	26744	31.244	163.473	2129.001	164.277	0.525	0.602	835	29	0.002	-0.027	125.250	0.020	0.073
336	26745	31.249	170.594	2129.009	164.201	0.535	0.601	836	29	0.008	-0.150	125.400	0.019	0.071
337	26746	30.875	163.497	2129.001	164.136	0.533	0.607	837	29	7.000E-4	-0.264	125.550	0.019	0.074
338	26747	30.734	150.070	2128.997	164.255	0.533	0.616	838	29	-9.000E-4	-0.075	125.700	0.019	0.074
339	26748	31.313	167.514	2128.988	164.291	0.534	0.588	839	29	-0.024	-0.006	125.850	0.020	0.078
340	26749	30.449	159.461	2129.030	164.195	0.539	0.607	840	29	0.078	-0.142	126.000	0.025	0.078
341	26750	30.955	165.375	2129.025	164.180	0.549	0.582	841	29	0.056	-0.194	126.150	0.026	0.078
342	26751	30.675	162.822	2129.022	164.177	0.539	0.607	842	29	0.058	-0.182	126.300	0.027	0.079
343	26752	30.945	158.294	2129.020	164.232	0.528	0.596	843	29	0.059	-0.101	126.450	0.027	0.079
344	26753	31.145	159.124	2129.038	164.149	0.550	0.602	844	29	0.080	-0.232	126.600	0.030	0.081
345	26754	30.835	171.137	2129.000	164.202	0.540	0.594	845	29	0.014	-0.136	126.750	0.030	0.081
346	26755	30.969	168.718	2128.980	164.287	0.530	0.604	846	29	-0.010	-0.016	126.900	0.030	0.084
347	26756	30.783	169.890	2128.982	164.205	0.525	0.581	847	29	-0.013	-0.134	127.050	0.031	0.083
348	26757	30.793	153.061	2128.990	164.183	0.536	0.620	848	29	-0.005	-0.189	127.200	0.032	0.082
349	26758	30.889	159.721	2128.952	164.224	0.536	0.610	849	29	-0.066	-0.107	127.350	0.037	0.075
350	26759	31.616	173.911	2128.989	164.182	0.530	0.583	850	29	0.013	-0.166	127.500	0.036	0.076
351	26760	31.353	164.220	2128.972	164.214	0.527	0.592	851	29	-0.008	-0.123	127.650	0.037	0.074
352	26761	30.962	164.343	2128.992	164.200	0.539	0.588	852	29	-0.003	-0.139	127.800	0.037	0.074
353	26762	30.996	171.181	2128.963	164.177	0.532	0.576	853	29	-0.042	-0.171	127.950	0.038	0.068
354	26763	31.034	165.830	2128.955	164.224	0.528	0.608	854	29	-0.062	-0.112	128.100	0.042	0.067
355	26764	31.255	166.983	2128.973	164.183	0.534	0.582	855	29	-0.030	-0.170	128.250	0.042	0.063
356	26765	31.146	159.426	2128.996	164.137	0.530	0.605	856	29	0.010	-0.251	128.400	0.042	0.067
357	26766	30.790	162.832	2128.981	164.189	0.523	0.591	857	29	-0.014	-0.155	128.550	0.043	0.062
358	26767	30.762	170.195	2128.968	164.229	0.526	0.592	858	29	-0.035	-0.088	128.700	0.044	0.061
359	26768	30.958	164.064	2128.981	164.122	0.531	0.574	859	29	-0.005	-0.259	128.850	0.043	0.058
360	26769	31.776	163.591	2128.975	164.109	0.531	0.577	860	29	-0.005	-0.283	129.000	0.039	0.064
361	26770	30.880	162.141	2128.996	164.181	0.543	0.609	861	29	0.029	-0.150	129.150	0.038	0.064
362	26771	30.820	156.246	2128.993	164.256	0.547	0.621	862	29	0.029	-0.053	129.300	0.036	0.068
363	26772	30.927	160.895	2129.020	164.207	0.532	0.574	863	29	0.078	-0.138	129.450	0.038	0.067
364	26773	31.222	162.463	2129.003	164.192	0.537	0.581	864	29	0.038	-0.149	129.600	0.034	0.064
365	26774	30.958	163.482	2128.985	164.203	0.533	0.574	865	29	0.026	-0.134	129.750	0.034	0.064
366	26775	30.908	171.880	2128.992	164.217	0.524	0.586	866	29	0.019	-0.102	129.900	0.035	0.057
367	26776	30.938	161.367	2128.977	164.178	0.531	0.599	867	29	0.006	-0.176	130.050	0.035	0.057
368	26777	31.049	166.527	2128.985	164.251	0.528	0.595	868	29	0.022	-0.058	130.200	0.035	0.061
369	26778	31.342	161.640	2128.998	164.320	0.525	0.599	869	29	0.045	0.040	130.350	0.033	0.074
370	26779	31.101	163.465	2128.990	164.323	0.531	0.635	870	29	0.034	0.062	130.500	0.034	0.086
371	26780	31.197	161.969	2129.003	164.281	0.528	0.601	871	29	0.062	-0.003	130.650	0.036	0.091
372	26781	30.928	163.371	2128.976	164.218	0.539	0.603	872	29	0.019	-0.099	130.800	0.035	0.091
373	26782	31.049	167.146	2128.999	164.179	0.537	0.587	873	29	0.066	-0.165	130.950	0.035	0.091
374	26783	30.953	166.249	2129.015	164.202	0.528	0.587	874	29	0.080	-0.118	131.100	0.033	0.091
375	26784	30.747	162.553	2128.978	164.143	0.525	0.579	875	29	0.018	-0.208	131.250	0.030	0.092
376	26785	30.804	164.595	2128.981	164.235	0.530	0.611	876	29	0.038	-0.061	131.400	0.030	0.088
377	26786	30.758	160.048	2128.988	164.210	0.525	0.607	877	29	0.066	-0.083	131.550	0.029	0.088
378	26787	30.748	162.900	2128.985	164.185	0.543	0.614	878	29	0.046	-0.133	131.700	0.025	0.088
379	26788	30.598	161.860	2129.013	164.219	0.532	0.586	879	29	0.082	-0.077	131.850	0.025	0.081
380	26789	30.808	161.999	2128.994	164.195	0.539	0.601	880	29	0.061	-0.117	132.000	0.023	0.070
381	26790	31.539	162.565	2128.996	164.159	0.537	0.590	881	29	0.034	-0.186	132.150	0.023	0.072
382	26791	31.284	165.370	2128.969	164.148	0.527	0.593	882	29	0.003	-0.194	132.300	0.025	0.074
383	26792	30.820	163.663	2128.995	164.247	0.545	0.601	883	29	0.038	-0.040	132.450	0.023	0.075
384	26793	31.423	163.131	2128.995	164.229	0.519	0.604	884	29	0.042	-0.050	132.600	0.023	0.075
385	26794	31.336	161.519	2128.985	164.204	0.533	0.590	885	29	0.030	-0.080	132.750	0.023	0.074
386	26795	30.878	165.253	2128.969	164.228	0.534	0.594	886	29	-0.024	-0.059	132.900	0.027	0.074
387	26796	30.628	165.043	2128.970	164.258	0.527	0.610	887	29	-0.008	0.016	133.050	0.028	0.075
388	26797	31.049	161.408	2129.000	164.180	0.536	0.602	888	29	0.038	-0.128	133.200	0.028	0.076
389	26798	31.064	168.224	2128.974	164.160	0.540	0.582	889	29	-0.010	-0.144	133.350	0.030	0.071
390	26799	31.492	157.457	2129.000	164.145	0.554	0.590	890	29	0.046	-0.166	133.500	0.030	0.062
391	26800	30.710	161.905	2128.990	164.180	0.542	0.602	891	29	0.019	-0.122	133.650	0.029	0.058
392	26801	30.617	163.041	2128.990	164.259	0.529	0.619	892	29	0.040	0.022	133.800	0.029	0.065
393	26802	30.638	164.705	2128.995	164.283	0.537	0.603	893	29	0.048	0.062	133.950	0.028	0.073
394	26803	30.880	162.074	2128.995	164.163	0.535	0.599	894	29	0.046	-0.133	134.100	0.026	0.073
395	26804	30.897	170.658	2128.973	164.113	0.541	0.572	895	29	0.005	-0.216	134.250	0.027	0.074
396	26805	32.413	162.005	2128.999	164.145	0.527	0.584	896	29	0.045	-0.154	134.400	0.027	0.075
397	26806	30.870	163.921	2129.007	164.195	0.538	0.592	897	29	0.064	-0.091	134.550	0.027	0.075
398	26807	30.923	164.879	2128.989	164.243	0.534	0.590	898	29	0.038	-0.011	134.700	0.027	0.077
399	26808	30.594	161.500	2129.000	164.188	0.536	0.597	899	29	0.048	-0.078	134.850	0.024	0.077
400	26809	30.958	163.430	2128.989	164.169	0.539	0.574	900	29	0.026	-0.109	135.000	0.023	0.077
401	26810	30.738	165.990	2128.999	164.214	0.518	0.597	901	29	0.050	-0.062	135.150	0.024	0.074
402	26811	31.285	163.829	2128.999	164.186	0.526	0.591	902	29	0.034	-0.098	135.300	0.023	0.069
403	26812	31.123	160.678	2128.985	164.158	0.539	0.597	903	29	0.034	-0.130	135.450	0.023	0.069
404	26813	30.829	165.285	2128.979	164.204	0.519	0.587	904	29	0.002	-0.051	135.600	0.024	0.069
405	26814	30.817	163.160	2128.957	164.217	0.527	0.603	905	29	-0.018	-0.032	135.750	0.026	0.070
406	26815	30.750	162.877	2128.994	164.240	0.541	0.607	906	29	0.040	0.003	135.900	0.023	0.073
407	26816	31.041	169.094	2128.993	164.193	0.518	0.594	907	29	0.016	-0.072	136.050	0.022	0.069
408	26817	31.018	168.036	2129.000	164.212	0.539	0.587	908	29	0.038	-0.050	136.200	0.022	0.069
409	26818	31.256	160.105	2128.998	164.114	0.544	0.585	909	29	0.042	-0.202	136.350	0.020	0.073
410	26819	31.117	162.721	2129.016	164.204	0.536	0.590	910	29	0.074	-0.046	136.500	0.021	0.071
411	26820	31.140	160.715	2129.025	164.169	0.538	0.588	911	29	0.094	-0.118	136.650	0.025	0.071
412	26821	30.955	169.292	2129.015	164.236	0.537	0.576	912	29	0.070	-0.003	136.800	0.026	0.069
413	26822	31.324	163.188	2129.010	164.181	0.539	0.611	913	29	0.040	-0.109	136.950	0.026	0.060
414	26823	31.033	154.402	2128.977	164.171	0.550	0.605	914	29	-0.011	-0.128	137.100	0.028	0.060
415	26824	30.541	159.555	2129.008	164.251	0.536	0.596	915	29	0.022	0.003	137.250	0.027	0.055
416	26825	31.119	162.529	2129.022	164.216	0.522	0.608	916	29	0.048	-0.059	137.400	0.027	0.052
417	26826	31.011	164.410	2129.034	164.209	0.536	0.573	917	29	0.062	-0.058	137.550	0.027	0.052
418	26827	30.569	160.286	2129.016	164.155	0.554	0.600	918	29	0.026	-0.173	137.700	0.028	0.055
419	26828	30.834	162.612	2129.032	164.106	0.541	0.582	919	29	0.040	-0.229	137.850	0.027	0.065
420	26829	30.785	168.268	2129.014	164.100	0.529	0.578	920	29	0.037	-0.222	138.000	0.027	0.071
421	26830	31.295	167.784	2128.985	164.178	0.520	0.577	921	29	-0.038	-0.082	138.150	0.032	0.071
422	26831	30.902	165.569	2129.007	164.215	0.542	0.584	922	29	0.003	-0.016	138.300	0.032	0.073
423	26832	31.233	167.916	2128.987	164.124	0.525	0.582	923	29	-0.014	-0.144	138.450	0.034	0.074
424	26833	31.481	164.046	2128.996	164.070	0.524	0.583	924	29	0.002	-0.248	138.600	0.034	0.081
425	26834	30.448	163.724	2128.991	164.208	0.543	0.593	925	29	-0.034	-0.040	138.750	0.035	0.081
426	26835	30.510	159.219	2128.979	164.243	0.526	0.610	926	29	-0.038	0.006	138.900	0.038	0.081
427	26836	30.789	163.933	2129.020	164.235	0.539	0.599	927	29	0.048	-0.013	139.050	0.038	0.083
428	26837	31.211	177.826	2129.018	164.192	0.514	0.579	928	29	0.030	-0.104	139.200	0.038	0.082
429	26838	32.011	167.765	2128.992	164.134	0.531	0.585	929	29	0.011	-0.205	139.350	0.038	0.082
430	26839	31.302	163.927	2129.003	164.185	0.527	0.590	930	29	0.002	-0.094	139.500	0.037	0.082
431	26840	31.351	163.815	2128.998	164.183	0.532	0.590	931	29	-0.016	-0.120	139.650	0.033	0.082
432	26841	31.392	167.102	2129.024	164.187	0.523	0.593	932	29	0.032	-0.141	139.800	0.031	0.078
433	26842	32.549	166.493	2128.999	164.206	0.546	0.585	933	29	-0.005	-0.109	139.950	0.030	0.078
434	26843	31.841	162.494	2128.998	164.164	0.540	0.596	934	29	-0.013	-0.144	140.100	0.030	0.079
435	26844	31.376	163.953	2128.996	164.115	0.539	0.589	935	29	-0.011	-0.250	140.250	0.030	0.080
436	26845	30.928	155.313	2129.010	164.137	0.549	0.605	936	29	0.010	-0.216	140.400	0.029	0.081
437	26846	30.735	165.560	2129.015	164.201	0.535	0.574	937	29	0.002	-0.107	140.550	0.026	0.080
438	26847	31.387	165.961	2129.013	164.186	0.530	0.591	938	29	-0.005	-0.134	140.700	0.025	0.079
439	26848	30.901	159.040	2129.021	164.208	0.533	0.594	939	29	0.006	-0.099	140.850	0.024	0.076
440	26849	30.861	164.034	2129.052	164.197	0.546	0.601	940	29	0.062	-0.109	141.000	0.026	0.072
441	26850	31.226	154.983	2129.048	164.239	0.548	0.623	941	29	0.067	-0.061	141.150	0.028	0.073
442	26851	31.203	162.581	2129.043	164.260	0.539	0.599	942	29	0.037	-0.037	141.300	0.029	0.072
443	26852	31.112	154.909	2129.047	164.141	0.544	0.613	943	29	0.051	-0.240	141.450	0.030	0.076
444	26853	30.866	158.409	2129.053	164.133	0.544	0.582	944	29	0.045	-0.254	141.600	0.031	0.077
445	26854	30.790	159.210	2129.050	164.226	0.535	0.605	945	29	0.027	-0.109	141.750	0.029	0.075
446	26855	30.679	159.754	2129.034	164.254	0.540	0.603	946	29	-0.005	-0.050	141.900	0.026	0.070
447	26856	31.125	159.861	2129.030	164.291	0.533	0.592	947	29	-0.002	-8.000E-4	142.050	0.026	0.071
448	26857	30.576	161.973	2129.025	164.251	0.537	0.621	948	29	-0.013	-0.058	142.200	0.026	0.073
449	26858	30.786	157.738	2129.042	164.247	0.533	0.608	949	29	0.027	-0.074	142.350	0.026	0.071
450	26859	31.288	153.636	2129.036	164.298	0.549	0.640	950	29	0.026	0.035	142.500	0.026	0.079
451	26860	31.069	154.391	2129.033	164.265	0.526	0.617	951	29	-0.016	-0.038	142.650	0.026	0.081
452	26861	31.114	158.285	2129.024	164.296	0.546	0.594	952	29	-0.011	0.019	142.800	0.027	0.086
453	26862	30.518	165.511	2129.039	164.277	0.532	0.617	953	29	0.013	-0.014	142.950	0.026	0.088
454	26863	31.115	158.637	2129.048	164.311	0.553	0.626	954	29	0.018	0.046	143.100	0.026	0.093
455	26864	31.023	161.414	2129.059	164.216	0.541	0.599	955	29	0.034	-0.115	143.250	0.025	0.085
456	26865	31.141	155.373	2129.065	164.298	0.540	0.625	956	29	0.040	0.022	143.400	0.025	0.082
457	26866	31.764	157.639	2129.052	164.292	0.550	0.613	957	29	0.050	0.008	143.550	0.026	0.083
458	26867	30.668	156.829	2129.036	164.317	0.548	0.631	958	29	0.022	0.054	143.700	0.025	0.085
459	26868	30.635	159.877	2129.051	164.321	0.550	0.626	959	29	0.034	0.066	143.850	0.025	0.088
460	26869	31.152	162.387	2129.054	164.276	0.539	0.639	960	29	0.042	-0.022	144.000	0.024	0.087
461	26870	31.000	156.405	2129.046	164.224	0.553	0.606	961	29	0.021	-0.106	144.150	0.021	0.088
462	26871	30.905	156.142	2129.061	164.258	0.543	0.604	962	29	0.072	-0.062	144.300	0.024	0.088
463	26872	30.776	148.454	2129.011	164.296	0.542	0.645	963	29	-0.011	0.014	144.450	0.024	0.076
464	26873	30.951	157.360	2129.038	164.237	0.539	0.620	964	29	0.014	-0.104	144.600	0.023	0.058
465	26874	30.828	161.554	2129.046	164.192	0.535	0.587	965	29	0.037	-0.178	144.750	0.024	0.065
466	26875	31.022	158.409	2129.063	164.210	0.538	0.595	966	29	0.061	-0.150	144.900	0.025	0.070
467	26876	30.834	156.686	2129.046	164.258	0.542	0.612	967	29	0.026	-0.072	145.050	0.024	0.071
468	26877	30.823	161.467	2129.022	164.229	0.549	0.596	968	29	-0.002	-0.106	145.200	0.023	0.072
469	26878	30.661	164.823	2129.014	164.269	0.529	0.599	969	29	-0.011	-0.053	145.350	0.024	0.072
470	26879	30.799	152.367	2129.039	164.231	0.550	0.618	970	29	0.034	-0.128	145.500	0.025	0.072
471	26880	30.948	163.930	2129.035	164.260	0.549	0.606	971	29	0.027	-0.069	145.650	0.023	0.072
472	26881	30.707	160.348	2129.017	164.274	0.543	0.611	972	29	0.022	-0.061	145.800	0.021	0.071
473	26882	31.075	156.095	2129.040	164.266	0.545	0.630	973	29	0.037	-0.067	145.950	0.021	0.070
474	26883	30.808	156.476	2129.036	164.250	0.557	0.633	974	29	0.026	-0.085	146.100	0.021	0.066
475	26884	31.050	155.937	2129.057	164.145	0.542	0.588	975	29	0.075	-0.269	146.250	0.023	0.080
476	26885	31.246	156.610	2129.031	164.200	0.555	0.616	976	29	0.040	-0.179	146.400	0.023	0.081
477	26886	30.819	154.017	2129.049	164.206	0.541	0.594	977	29	0.051	-0.163	146.550	0.023	0.081
478	26887	30.285	158.329	2129.015	164.310	0.548	0.637	978	29	-0.026	8.000E-4	146.700	0.027	0.076
479	26888	30.923	156.095	2129.037	164.322	0.549	0.637	979	29	0.034	0.014	146.850	0.027	0.072
480	26889	31.778	160.232	2129.040	164.193	0.536	0.590	980	29	0.038	-0.187	147.000	0.026	0.073
